bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC296.0,0,DO.D.DASX.63.IP,27-NOV-19,313.5,Daily Australia 200 6540 CALL,OPT_INDICES,10,217.0,TRADEABLE,6836.5,297.0,True,0.86,1,True,4743000,02:19:03
129.6,0,OP.D.CAC2.6000P.IP,JAN-20,154.4,France 40 6000 PUT,OPT_INDICES,10,128.6,EDITS_ONLY,5927.9,132.6,True,-0.04,1,True,4499000,02:14:59
21.3,0,OP.D.CAC2.6100C.IP,JAN-20,27.7,France 40 6100 CALL,OPT_INDICES,10,16.1,EDITS_ONLY,5927.9,24.3,True,-0.04,1,True,4499000,02:14:59
193.4,0,OP.D.CAC2.6100P.IP,JAN-20,222.1,France 40 6100 PUT,OPT_INDICES,10,191.9,EDITS_ONLY,5927.9,196.4,True,-0.04,1,True,4499000,02:14:59
6.8,0,OP.D.CAC2.6200C.IP,JAN-20,10.4,France 40 6200 CALL,OPT_INDICES,10,4.0,EDITS_ONLY,5927.9,9.3,True,-0.04,1,True,4286000,02:11:26
278.7,0,OP.D.CAC2.6200P.IP,JAN-20,309.6,France 40 6200 PUT,OPT_INDICES,10,276.9,EDITS_ONLY,5927.9,281.7,True,-0.04,1,True,4499000,02:14:59
1.1,0,OP.D.CAC2.6300C.IP,JAN-20,3.7,France 40 6300 CALL,OPT_INDICES,10,0.1,EDITS_ONLY,5927.9,3.6,True,-0.04,1,True,4268000,02:11:08
372.9,0,OP.D.CAC2.6300P.IP,JAN-20,405.4,France 40 6300 PUT,OPT_INDICES,10,371.0,EDITS_ONLY,5927.9,375.9,True,-0.04,1,True,4499000,02:14:59
0.0,0,OP.D.CAC2.6400C.IP,JAN-20,2.5,France 40 6400 CALL,OPT_INDICES,10,0.0,EDITS_ONLY,5927.9,2.5,True,-0.04,1,True,25394000,08:03:14
471.1,0,OP.D.CAC2.6400P.IP,JAN-20,504.4,France 40 6400 PUT,OPT_INDICES,10,469.2,EDITS_ONLY,5927.9,474.1,True,-0.04,1,True,4499000,02:14:59
178.9,0,DO.D.DCAC.55.IP,27-NOV-19,39720.0,Daily France 40 5760 CALL,OPT_INDICES,10,0.3,EDITS_ONLY,5940.4,181.9,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.56.IP,27-NOV-19,39720.0,Daily France 40 5760 PUT,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,55680000,16:28:00
158.9,0,DO.D.DCAC.53.IP,27-NOV-19,39720.0,Daily France 40 5780 CALL,OPT_INDICES,10,0.8,EDITS_ONLY,5940.4,161.9,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.54.IP,27-NOV-19,39720.0,Daily France 40 5780 PUT,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,55680000,16:28:00
138.9,0,DO.D.DCAC.51.IP,27-NOV-19,39720.0,Daily France 40 5800 CALL,OPT_INDICES,10,6.0,EDITS_ONLY,5940.4,141.9,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.52.IP,27-NOV-19,39720.0,Daily France 40 5800 PUT,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,64776000,18:59:36
118.9,0,DO.D.DCAC.49.IP,27-NOV-19,12688.2,Daily France 40 5820 CALL,OPT_INDICES,10,1.4,EDITS_ONLY,5940.4,121.9,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.50.IP,27-NOV-19,325.4,Daily France 40 5820 PUT,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,72648000,21:10:48
99.0,0,DO.D.DCAC.47.IP,27-NOV-19,5084.3,Daily France 40 5840 CALL,OPT_INDICES,10,13.8,EDITS_ONLY,5940.4,102.0,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.48.IP,27-NOV-19,39740.0,Daily France 40 5840 PUT,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,2410000,01:40:10
79.3,0,DO.D.DCAC.45.IP,27-NOV-19,5064.3,Daily France 40 5860 CALL,OPT_INDICES,10,19.1,EDITS_ONLY,5940.4,82.3,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.46.IP,27-NOV-19,39760.0,Daily France 40 5860 PUT,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.1,True,0.07,1,True,390000,01:06:30
60.2,0,DO.D.DCAC.43.IP,27-NOV-19,5044.3,Daily France 40 5880 CALL,OPT_INDICES,10,3.6,EDITS_ONLY,5940.4,63.2,True,0.07,1,True,4660000,02:17:40
0.1,0,DO.D.DCAC.44.IP,27-NOV-19,180.9,Daily France 40 5880 PUT,OPT_INDICES,10,0.1,EDITS_ONLY,5940.4,2.4,True,0.07,1,True,4750000,02:19:10
51.1,0,DO.D.DCAC.41.IP,27-NOV-19,12688.2,Daily France 40 5890 CALL,OPT_INDICES,10,5.9,EDITS_ONLY,5940.4,54.1,True,0.07,1,True,4660000,02:17:40
1.0,0,DO.D.DCAC.42.IP,27-NOV-19,39800.0,Daily France 40 5890 PUT,OPT_INDICES,10,1.0,EDITS_ONLY,5940.4,3.4,True,0.07,1,True,4434000,02:13:54
42.4,0,DO.D.DCAC.39.IP,27-NOV-19,5024.3,Daily France 40 5900 CALL,OPT_INDICES,10,0.3,EDITS_ONLY,5940.4,45.4,True,0.07,1,True,4658000,02:17:38
2.3,0,DO.D.DCAC.40.IP,27-NOV-19,39820.0,Daily France 40 5900 PUT,OPT_INDICES,10,2.3,EDITS_ONLY,5940.4,4.8,True,0.07,1,True,4588000,02:16:28
34.4,0,DO.D.DCAC.37.IP,27-NOV-19,5014.3,Daily France 40 5910 CALL,OPT_INDICES,10,1.7,EDITS_ONLY,5940.4,37.4,True,0.07,1,True,4660000,02:17:40
4.1,0,DO.D.DCAC.38.IP,27-NOV-19,39840.0,Daily France 40 5910 PUT,OPT_INDICES,10,4.1,EDITS_ONLY,5940.4,6.8,True,0.07,1,True,4748000,02:19:08
27.1,0,DO.D.DCAC.35.IP,27-NOV-19,5004.3,Daily France 40 5920 CALL,OPT_INDICES,10,0.2,EDITS_ONLY,5940.4,30.1,True,0.07,1,True,4526000,02:15:26
6.8,0,DO.D.DCAC.36.IP,27-NOV-19,39860.0,Daily France 40 5920 PUT,OPT_INDICES,10,6.8,EDITS_ONLY,5940.4,9.6,True,0.07,1,True,4660000,02:17:40
20.7,0,DO.D.DCAC.33.IP,27-NOV-19,4994.3,Daily France 40 5930 CALL,OPT_INDICES,10,18.1,EDITS_ONLY,5940.4,23.7,True,0.07,1,True,4660000,02:17:40
10.3,0,DO.D.DCAC.34.IP,27-NOV-19,39880.0,Daily France 40 5930 PUT,OPT_INDICES,10,10.3,EDITS_ONLY,5940.4,13.2,True,0.07,1,True,4695000,02:18:15
15.1,0,DO.D.DCAC.31.IP,27-NOV-19,4984.3,Daily France 40 5940 CALL,OPT_INDICES,10,12.9,EDITS_ONLY,5940.4,18.1,True,0.07,1,True,4750000,02:19:10
14.7,0,DO.D.DCAC.32.IP,27-NOV-19,39900.0,Daily France 40 5940 PUT,OPT_INDICES,10,1.0,EDITS_ONLY,5940.4,17.7,True,0.07,1,True,4751000,02:19:11
10.3,0,DO.D.DCAC.29.IP,27-NOV-19,4974.3,Daily France 40 5950 CALL,OPT_INDICES,10,8.6,EDITS_ONLY,5940.4,13.3,True,0.07,1,True,4727000,02:18:47
19.9,0,DO.D.DCAC.30.IP,27-NOV-19,39910.0,Daily France 40 5950 PUT,OPT_INDICES,10,0.5,EDITS_ONLY,5940.4,22.9,True,0.07,1,True,4661000,02:17:41
6.6,0,DO.D.DCAC.27.IP,27-NOV-19,4964.3,Daily France 40 5960 CALL,OPT_INDICES,10,5.3,EDITS_ONLY,5940.4,9.4,True,0.07,1,True,4660000,02:17:40
26.1,0,DO.D.DCAC.28.IP,27-NOV-19,39920.0,Daily France 40 5960 PUT,OPT_INDICES,10,2.4,EDITS_ONLY,5940.4,29.1,True,0.07,1,True,4660000,02:17:40
3.7,0,DO.D.DCAC.25.IP,27-NOV-19,4954.3,Daily France 40 5970 CALL,OPT_INDICES,10,2.9,EDITS_ONLY,5940.4,6.4,True,0.07,1,True,4692000,02:18:12
33.2,0,DO.D.DCAC.26.IP,27-NOV-19,39930.0,Daily France 40 5970 PUT,OPT_INDICES,10,0.1,EDITS_ONLY,5940.4,36.2,True,0.07,1,True,4660000,02:17:40
1.8,0,DO.D.DCAC.23.IP,27-NOV-19,4944.3,Daily France 40 5980 CALL,OPT_INDICES,10,1.3,EDITS_ONLY,5940.4,4.3,True,0.07,1,True,4497000,02:14:57
41.1,0,DO.D.DCAC.24.IP,27-NOV-19,39940.0,Daily France 40 5980 PUT,OPT_INDICES,10,0.2,EDITS_ONLY,5940.4,44.1,True,0.07,1,True,4660000,02:17:40
0.5,0,DO.D.DCAC.21.IP,27-NOV-19,4934.3,Daily France 40 5990 CALL,OPT_INDICES,10,0.2,EDITS_ONLY,5940.4,2.8,True,0.07,1,True,4731000,02:18:51
49.8,0,DO.D.DCAC.22.IP,27-NOV-19,39950.0,Daily France 40 5990 PUT,OPT_INDICES,10,4.6,EDITS_ONLY,5940.4,52.8,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.19.IP,27-NOV-19,4924.3,Daily France 40 6000 CALL,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.2,True,0.07,1,True,-1489000,00:35:11
58.9,0,DO.D.DCAC.20.IP,27-NOV-19,39960.0,Daily France 40 6000 PUT,OPT_INDICES,10,8.7,EDITS_ONLY,5940.4,61.9,True,0.07,1,True,4745000,02:19:05
0.0,0,DO.D.DCAC.17.IP,27-NOV-19,4904.3,Daily France 40 6020 CALL,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.1,True,0.07,1,True,4267000,02:11:07
78.3,0,DO.D.DCAC.18.IP,27-NOV-19,39970.0,Daily France 40 6020 PUT,OPT_INDICES,10,19.8,EDITS_ONLY,5940.4,81.3,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.15.IP,27-NOV-19,4884.3,Daily France 40 6040 CALL,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,74424000,21:40:24
98.1,0,DO.D.DCAC.16.IP,27-NOV-19,39980.0,Daily France 40 6040 PUT,OPT_INDICES,10,35.6,EDITS_ONLY,5940.4,101.1,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.13.IP,27-NOV-19,4864.3,Daily France 40 6060 CALL,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,55680000,16:28:00
118.1,0,DO.D.DCAC.14.IP,27-NOV-19,39990.0,Daily France 40 6060 PUT,OPT_INDICES,10,54.4,EDITS_ONLY,5940.4,121.1,True,0.07,1,True,4660000,02:17:40
0.0,0,DO.D.DCAC.11.IP,27-NOV-19,4844.3,Daily France 40 6080 CALL,OPT_INDICES,10,0.0,EDITS_ONLY,5940.4,2.0,True,0.07,1,True,55680000,16:28:00
138.1,0,DO.D.DCAC.12.IP,27-NOV-19,40000.0,Daily France 40 6080 PUT,OPT_INDICES,10,74.1,EDITS_ONLY,5940.4,141.1,True,0.07,1,True,4660000,02:17:40
0.0,0,OP.D.FTSE2.5000P.IP,DEC-19,5.0,FTSE 5000 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5200P.IP,DEC-19,5.0,FTSE 5200 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5300P.IP,DEC-19,5.0,FTSE 5300 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5400P.IP,DEC-19,5.0,FTSE 5400 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5500P.IP,DEC-19,5.0,FTSE 5500 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5600P.IP,DEC-19,5.0,FTSE 5600 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5700P.IP,DEC-19,5.0,FTSE 5700 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5800P.IP,DEC-19,5.0,FTSE 5800 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.5900P.IP,DEC-19,5.0,FTSE 5900 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6000P.IP,DEC-19,5.0,FTSE 6000 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6050P.IP,DEC-19,5.0,FTSE 6050 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6100P.IP,DEC-19,5.0,FTSE 6100 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6150P.IP,DEC-19,5.0,FTSE 6150 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6200P.IP,DEC-19,5.0,FTSE 6200 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6250P.IP,DEC-19,5.0,FTSE 6250 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6300P.IP,DEC-19,5.0,FTSE 6300 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6350P.IP,DEC-19,5.0,FTSE 6350 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6400P.IP,DEC-19,5.0,FTSE 6400 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6450P.IP,DEC-19,5.0,FTSE 6450 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6500P.IP,DEC-19,5.0,FTSE 6500 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.6550P.IP,DEC-19,5.1,FTSE 6550 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
810.5,0,OP.D.FTSE2.6600C.IP,DEC-19,824.8,FTSE 6600 CALL,OPT_INDICES,10,779.8,TRADEABLE,7411.3,816.5,True,0.08,1,True,4768000,02:19:28
0.0,0,OP.D.FTSE2.6600P.IP,DEC-19,5.6,FTSE 6600 PUT,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,70291000,20:31:31
761.0,0,OP.D.FTSE2.6650C.IP,DEC-19,775.3,FTSE 6650 CALL,OPT_INDICES,10,730.4,TRADEABLE,7411.3,767.0,True,0.08,1,True,4768000,02:19:28
0.2,0,OP.D.FTSE2.6650P.IP,DEC-19,6.2,FTSE 6650 PUT,OPT_INDICES,10,0.1,TRADEABLE,7411.3,5.2,True,0.08,1,True,3541000,01:59:01
711.5,0,OP.D.FTSE2.6700C.IP,DEC-19,726.0,FTSE 6700 CALL,OPT_INDICES,10,681.2,TRADEABLE,7411.3,717.5,True,0.08,1,True,4768000,02:19:28
0.7,0,OP.D.FTSE2.6700P.IP,DEC-19,7.0,FTSE 6700 PUT,OPT_INDICES,10,0.7,TRADEABLE,7411.3,5.7,True,0.08,1,True,4436000,02:13:56
662.2,0,OP.D.FTSE2.6750C.IP,DEC-19,676.7,FTSE 6750 CALL,OPT_INDICES,10,632.1,TRADEABLE,7411.3,668.2,True,0.08,1,True,4768000,02:19:28
1.4,0,OP.D.FTSE2.6750P.IP,DEC-19,7.9,FTSE 6750 PUT,OPT_INDICES,10,1.4,TRADEABLE,7411.3,6.4,True,0.08,1,True,4436000,02:13:56
613.1,0,OP.D.FTSE2.6800C.IP,DEC-19,627.7,FTSE 6800 CALL,OPT_INDICES,10,583.3,TRADEABLE,7411.3,619.1,True,0.08,1,True,4768000,02:19:28
2.3,0,OP.D.FTSE2.6800P.IP,DEC-19,9.1,FTSE 6800 PUT,OPT_INDICES,10,2.3,TRADEABLE,7411.3,7.3,True,0.08,1,True,4097000,02:08:17
564.2,0,OP.D.FTSE2.6850C.IP,DEC-19,578.8,FTSE 6850 CALL,OPT_INDICES,10,534.7,TRADEABLE,7411.3,570.2,True,0.08,1,True,4768000,02:19:28
3.4,0,OP.D.FTSE2.6850P.IP,DEC-19,10.5,FTSE 6850 PUT,OPT_INDICES,10,3.3,TRADEABLE,7411.3,8.4,True,0.08,1,True,4436000,02:13:56
515.6,0,OP.D.FTSE2.6900C.IP,DEC-19,530.3,FTSE 6900 CALL,OPT_INDICES,10,486.5,TRADEABLE,7411.3,521.6,True,0.08,1,True,4768000,02:19:28
4.8,0,OP.D.FTSE2.6900P.IP,DEC-19,12.3,FTSE 6900 PUT,OPT_INDICES,10,4.7,TRADEABLE,7411.3,9.8,True,0.08,1,True,4436000,02:13:56
467.3,0,OP.D.FTSE2.6950C.IP,DEC-19,482.1,FTSE 6950 CALL,OPT_INDICES,10,438.8,TRADEABLE,7411.3,473.3,True,0.08,1,True,4768000,02:19:28
6.5,0,OP.D.FTSE2.6950P.IP,DEC-19,14.6,FTSE 6950 PUT,OPT_INDICES,10,6.5,TRADEABLE,7411.3,11.5,True,0.08,1,True,4768000,02:19:28
419.6,0,OP.D.FTSE2.7000C.IP,DEC-19,434.5,FTSE 7000 CALL,OPT_INDICES,10,391.7,TRADEABLE,7411.3,425.6,True,0.08,1,True,4768000,02:19:28
8.8,0,OP.D.FTSE2.7000P.IP,DEC-19,17.4,FTSE 7000 PUT,OPT_INDICES,10,8.7,TRADEABLE,7411.3,13.8,True,0.08,1,True,4747000,02:19:07
372.5,0,OP.D.FTSE2.7050C.IP,DEC-19,387.4,FTSE 7050 CALL,OPT_INDICES,10,345.4,TRADEABLE,7411.3,378.5,True,0.08,1,True,4774000,02:19:34
11.7,0,OP.D.FTSE2.7050P.IP,DEC-19,21.0,FTSE 7050 PUT,OPT_INDICES,10,11.5,TRADEABLE,7411.3,16.7,True,0.08,1,True,4747000,02:19:07
326.2,0,OP.D.FTSE2.7100C.IP,DEC-19,341.2,FTSE 7100 CALL,OPT_INDICES,10,300.1,TRADEABLE,7411.3,332.2,True,0.08,1,True,4774000,02:19:34
15.4,0,OP.D.FTSE2.7100P.IP,DEC-19,25.5,FTSE 7100 PUT,OPT_INDICES,10,15.2,TRADEABLE,7411.3,20.4,True,0.08,1,True,4747000,02:19:07
281.0,0,OP.D.FTSE2.7150C.IP,DEC-19,296.0,FTSE 7150 CALL,OPT_INDICES,10,256.1,TRADEABLE,7411.3,287.0,True,0.08,1,True,4774000,02:19:34
20.2,0,OP.D.FTSE2.7150P.IP,DEC-19,31.3,FTSE 7150 PUT,OPT_INDICES,10,19.9,TRADEABLE,7411.3,25.2,True,0.08,1,True,4759000,02:19:19
237.2,0,OP.D.FTSE2.7200C.IP,DEC-19,252.2,FTSE 7200 CALL,OPT_INDICES,10,213.8,TRADEABLE,7411.3,243.2,True,0.08,1,True,4774000,02:19:34
26.4,0,OP.D.FTSE2.7200P.IP,DEC-19,39.0,FTSE 7200 PUT,OPT_INDICES,10,26.1,TRADEABLE,7411.3,31.4,True,0.08,1,True,4759000,02:19:19
195.2,0,OP.D.FTSE2.7250C.IP,DEC-19,210.2,FTSE 7250 CALL,OPT_INDICES,10,173.6,TRADEABLE,7411.3,201.2,True,0.08,1,True,4774000,02:19:34
34.4,0,OP.D.FTSE2.7250P.IP,DEC-19,49.2,FTSE 7250 PUT,OPT_INDICES,10,34.1,TRADEABLE,7411.3,39.4,True,0.08,1,True,4774000,02:19:34
155.7,0,OP.D.FTSE2.7300C.IP,DEC-19,170.4,FTSE 7300 CALL,OPT_INDICES,10,136.2,TRADEABLE,7411.3,161.7,True,0.08,1,True,4774000,02:19:34
44.9,0,OP.D.FTSE2.7300P.IP,DEC-19,61.9,FTSE 7300 PUT,OPT_INDICES,10,44.4,TRADEABLE,7411.3,49.9,True,0.08,1,True,4774000,02:19:34
119.2,0,OP.D.FTSE2.7350C.IP,DEC-19,133.5,FTSE 7350 CALL,OPT_INDICES,10,102.2,TRADEABLE,7411.3,125.2,True,0.08,1,True,4774000,02:19:34
57.9,0,OP.D.FTSE2.7350P.IP,DEC-19,77.9,FTSE 7350 PUT,OPT_INDICES,10,57.2,TRADEABLE,7411.3,63.9,True,0.08,1,True,4774000,02:19:34
86.4,0,OP.D.FTSE2.7400C.IP,DEC-19,100.3,FTSE 7400 CALL,OPT_INDICES,10,72.3,TRADEABLE,7411.3,92.4,True,0.08,1,True,4774000,02:19:34
75.1,0,OP.D.FTSE2.7400P.IP,DEC-19,98.0,FTSE 7400 PUT,OPT_INDICES,10,74.4,TRADEABLE,7411.3,81.1,True,0.08,1,True,4774000,02:19:34
59.9,0,OP.D.FTSE2.7450C.IP,DEC-19,72.4,FTSE 7450 CALL,OPT_INDICES,10,48.7,TRADEABLE,7411.3,65.9,True,0.08,1,True,4774000,02:19:34
98.6,0,OP.D.FTSE2.7450P.IP,DEC-19,124.4,FTSE 7450 PUT,OPT_INDICES,10,97.1,TRADEABLE,7411.3,104.6,True,0.08,1,True,4774000,02:19:34
39.0,0,OP.D.FTSE2.7500C.IP,DEC-19,48.8,FTSE 7500 CALL,OPT_INDICES,10,30.6,TRADEABLE,7411.3,44.0,True,0.08,1,True,4774000,02:19:34
127.2,0,OP.D.FTSE2.7500P.IP,DEC-19,155.8,FTSE 7500 PUT,OPT_INDICES,10,124.0,TRADEABLE,7411.3,133.2,True,0.08,1,True,4774000,02:19:34
22.7,0,OP.D.FTSE2.7550C.IP,DEC-19,30.9,FTSE 7550 CALL,OPT_INDICES,10,16.5,TRADEABLE,7411.3,27.7,True,0.08,1,True,4774000,02:19:34
160.9,0,OP.D.FTSE2.7550P.IP,DEC-19,192.1,FTSE 7550 PUT,OPT_INDICES,10,156.1,TRADEABLE,7411.3,166.9,True,0.08,1,True,4774000,02:19:34
11.3,0,OP.D.FTSE2.7600C.IP,DEC-19,18.2,FTSE 7600 CALL,OPT_INDICES,10,7.3,TRADEABLE,7411.3,16.3,True,0.08,1,True,4759000,02:19:19
199.5,0,OP.D.FTSE2.7600P.IP,DEC-19,233.0,FTSE 7600 PUT,OPT_INDICES,10,193.4,TRADEABLE,7411.3,205.5,True,0.08,1,True,4774000,02:19:34
4.2,0,OP.D.FTSE2.7650C.IP,DEC-19,10.0,FTSE 7650 CALL,OPT_INDICES,10,1.8,TRADEABLE,7411.3,9.2,True,0.08,1,True,4774000,02:19:34
242.4,0,OP.D.FTSE2.7650P.IP,DEC-19,277.6,FTSE 7650 PUT,OPT_INDICES,10,235.2,TRADEABLE,7411.3,248.4,True,0.08,1,True,4774000,02:19:34
0.2,0,OP.D.FTSE2.7700C.IP,DEC-19,5.5,FTSE 7700 CALL,OPT_INDICES,10,0.1,TRADEABLE,7411.3,5.2,True,0.08,1,True,3931000,02:05:31
288.4,0,OP.D.FTSE2.7700P.IP,DEC-19,324.9,FTSE 7700 PUT,OPT_INDICES,10,280.7,TRADEABLE,7411.3,294.4,True,0.08,1,True,4774000,02:19:34
0.0,0,OP.D.FTSE2.7750C.IP,DEC-19,5.0,FTSE 7750 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
336.6,0,OP.D.FTSE2.7750P.IP,DEC-19,373.7,FTSE 7750 PUT,OPT_INDICES,10,328.6,TRADEABLE,7411.3,342.6,True,0.08,1,True,4774000,02:19:34
0.0,0,OP.D.FTSE2.7800C.IP,DEC-19,5.0,FTSE 7800 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.7900C.IP,DEC-19,5.0,FTSE 7900 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
485.7,0,OP.D.FTSE2.7900P.IP,DEC-19,523.2,FTSE 7900 PUT,OPT_INDICES,10,477.7,TRADEABLE,7411.3,491.7,True,0.08,1,True,4774000,02:19:34
0.0,0,OP.D.FTSE2.7950C.IP,DEC-19,5.0,FTSE 7950 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.8000C.IP,DEC-19,5.0,FTSE 8000 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
585.7,0,OP.D.FTSE2.8000P.IP,DEC-19,623.2,FTSE 8000 PUT,OPT_INDICES,10,577.7,TRADEABLE,7411.3,591.7,True,0.08,1,True,4774000,02:19:34
0.0,0,OP.D.FTSE2.8100C.IP,DEC-19,5.0,FTSE 8100 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.8200C.IP,DEC-19,5.0,FTSE 8200 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
0.0,0,OP.D.FTSE2.8400C.IP,DEC-19,5.0,FTSE 8400 CALL,OPT_INDICES,10,0.0,TRADEABLE,7411.3,5.0,True,0.08,1,True,55808000,16:30:08
1196.7,0,OP.D.FTSE4.6200C.IP,FEB-20,1210.4,FTSE 6200 CALL,OPT_INDICES,10,1166.8,TRADEABLE,7390.0,1201.7,True,-0.21,1,True,4783000,02:19:43
7.2,0,OP.D.FTSE4.6200P.IP,FEB-20,12.6,FTSE 6200 PUT,OPT_INDICES,10,7.2,TRADEABLE,7390.0,11.2,True,-0.21,1,True,4760000,02:19:20
1099.2,0,OP.D.FTSE4.6300C.IP,FEB-20,1113.0,FTSE 6300 CALL,OPT_INDICES,10,1069.6,TRADEABLE,7390.0,1104.2,True,-0.21,1,True,4783000,02:19:43
9.7,0,OP.D.FTSE4.6300P.IP,FEB-20,15.4,FTSE 6300 PUT,OPT_INDICES,10,9.7,TRADEABLE,7390.0,13.7,True,-0.21,1,True,4748000,02:19:08
11.2,0,OP.D.FTSE4.6350P.IP,FEB-20,17.1,FTSE 6350 PUT,OPT_INDICES,10,11.1,TRADEABLE,7390.0,15.2,True,-0.21,1,True,4589000,02:16:29
