bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC1589.3,0,OD.D.MTH2AUD.72.IP,DEC-19,1602.8,Quarterly AUDUSD 5200 CALL,OPT_CURRENCIES,10,1571.4,TRADEABLE,6792.3,1595.3,True,-0.03,1,True,5135000,02:25:35
804.7,0,OD.D.MTH2AUD.23.IP,DEC-19,828.6,Quarterly AUDUSD 7600 PUT,OPT_CURRENCIES,10,797.2,TRADEABLE,6792.3,810.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.22.IP,DEC-19,6.0,Quarterly AUDUSD 7700 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
904.7,0,OD.D.MTH2AUD.21.IP,DEC-19,928.6,Quarterly AUDUSD 7700 PUT,OPT_CURRENCIES,10,897.2,TRADEABLE,6792.3,910.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.20.IP,DEC-19,6.0,Quarterly AUDUSD 7800 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1004.7,0,OD.D.MTH2AUD.19.IP,DEC-19,1028.6,Quarterly AUDUSD 7800 PUT,OPT_CURRENCIES,10,997.2,TRADEABLE,6792.3,1010.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.18.IP,DEC-19,6.0,Quarterly AUDUSD 7900 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1104.7,0,OD.D.MTH2AUD.17.IP,DEC-19,1128.6,Quarterly AUDUSD 7900 PUT,OPT_CURRENCIES,10,1097.2,TRADEABLE,6792.3,1110.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.16.IP,DEC-19,6.0,Quarterly AUDUSD 8000 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1204.7,0,OD.D.MTH2AUD.15.IP,DEC-19,1228.6,Quarterly AUDUSD 8000 PUT,OPT_CURRENCIES,10,1197.2,TRADEABLE,6792.3,1210.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.14.IP,DEC-19,6.0,Quarterly AUDUSD 8100 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1304.7,0,OD.D.MTH2AUD.13.IP,DEC-19,1328.6,Quarterly AUDUSD 8100 PUT,OPT_CURRENCIES,10,1297.2,TRADEABLE,6792.3,1310.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.12.IP,DEC-19,6.0,Quarterly AUDUSD 8200 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1404.7,0,OD.D.MTH2AUD.11.IP,DEC-19,1428.6,Quarterly AUDUSD 8200 PUT,OPT_CURRENCIES,10,1397.2,TRADEABLE,6792.3,1410.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.10.IP,DEC-19,6.0,Quarterly AUDUSD 8300 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1504.7,0,OD.D.MTH2AUD.9.IP,DEC-19,1528.6,Quarterly AUDUSD 8300 PUT,OPT_CURRENCIES,10,1497.2,TRADEABLE,6792.3,1510.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.8.IP,DEC-19,6.0,Quarterly AUDUSD 8400 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1604.7,0,OD.D.MTH2AUD.7.IP,DEC-19,1628.6,Quarterly AUDUSD 8400 PUT,OPT_CURRENCIES,10,1597.2,TRADEABLE,6792.3,1610.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.6.IP,DEC-19,6.0,Quarterly AUDUSD 8500 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1704.7,0,OD.D.MTH2AUD.5.IP,DEC-19,1728.6,Quarterly AUDUSD 8500 PUT,OPT_CURRENCIES,10,1697.2,TRADEABLE,6792.3,1710.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.4.IP,DEC-19,6.0,Quarterly AUDUSD 8600 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1804.7,0,OD.D.MTH2AUD.3.IP,DEC-19,1828.6,Quarterly AUDUSD 8600 PUT,OPT_CURRENCIES,10,1797.2,TRADEABLE,6792.3,1810.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2AUD.2.IP,DEC-19,6.0,Quarterly AUDUSD 8700 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,6792.3,6.0,True,-0.03,1,True,72000000,21:00:00
1904.7,0,OD.D.MTH2AUD.1.IP,DEC-19,1928.6,Quarterly AUDUSD 8700 PUT,OPT_CURRENCIES,10,1897.2,TRADEABLE,6792.3,1910.7,True,-0.03,1,True,5135000,02:25:35
0.0,0,OD.D.MTH2EGBP.30.IP,DEC-19,10.0,Quarterly EURGBP 10000 CALL,OPT_CURRENCIES,10,0.0,TRADEABLE,8580.3,10.0,True,-0.17,1,True,47250000,14:07:30
1412.7,0,OD.D.MTH2EGBP.29.IP,DEC-19,1460.2,Quarterly EURGBP 10000 PUT,OPT_CURRENCIES,10,1406.5,TRADEABLE,8580.3,1426.7,True,-0.17,1,True,5133000,02:25:33
