bid,delayTime,epic,expiry,high,instrumentName,instrumentType,lotSize,low,marketStatus,netChange,offer,otcTradeable,percentageChange,scalingFactor,streamingPricesAvailable,updateTime,updateTimeUTC13267.0,0,IR.D.FLG.FWS1.IP,DEC-19,13269.0,Long Gilt (£10),RATES,10,13267.0,EDITS_ONLY,0.0,13269.0,True,0.0,1,True,61200000,18:00:00
10040.0,0,IR.D.FEI.FWM7.IP,MAR-20,10041.0,Euribor (€5),RATES,5,10040.0,EDITS_ONLY,0.0,10041.0,True,0.0,1,True,72000000,21:00:00
10041.0,0,IR.D.FEI.FWM8.IP,JUN-20,10042.0,Euribor (€5),RATES,5,10041.0,EDITS_ONLY,0.0,10042.0,True,0.0,1,True,72000000,21:00:00
10042.0,0,IR.D.FEI.FWM9.IP,SEP-20,10043.0,Euribor (€5),RATES,5,10042.0,EDITS_ONLY,0.0,10043.0,True,0.0,1,True,72000000,21:00:00
10042.0,0,IR.D.FEI.FWM10.IP,DEC-20,10043.0,Euribor (€5),RATES,5,10042.0,EDITS_ONLY,0.0,10043.0,True,0.0,1,True,72000000,21:00:00
10074.5,0,IR.D.FES.FWM1.IP,DEC-19,10075.5,Euroswiss (CHF5),RATES,5,10074.5,EDITS_ONLY,0.0,10075.5,True,0.0,1,True,61200000,18:00:00
13438.0,0,IR.D.FGBM.FWM2.IP,DEC-19,13445.0,Bobl (€2),RATES,2,13438.0,EDITS_ONLY,-2.0,13440.0,True,-0.01,1,True,-2438000,00:19:22
17127.0,0,IR.D.FGBL.FWM2.IP,DEC-19,17135.0,Bund (€2),RATES,2,17124.0,EDITS_ONLY,-5.0,17129.0,True,-0.03,1,True,-1547000,00:34:13
20793.0,0,IR.D.FGBX.FWM2.IP,DEC-19,20849.0,Buxl (€2),RATES,2,20791.0,EDITS_ONLY,-20.0,20795.0,True,-0.1,1,True,-1909000,00:28:11
14193.0,0,IR.D.FBTP.FWM2.IP,DEC-19,14197.0,Long-Term BTP (€2),RATES,2,14193.0,EDITS_ONLY,0.0,14197.0,True,0.0,1,True,61200000,18:00:00
16788.0,0,IR.D.FOAT.FWM2.IP,DEC-19,16792.0,OAT French Government Bond (€2),RATES,2,16788.0,EDITS_ONLY,0.0,16792.0,True,0.0,1,True,-3600000,00:00:00
11198.5,0,IR.D.FGBS.FWM2.IP,DEC-19,11200.0,Schatz (€2),RATES,2,11198.5,EDITS_ONLY,-0.5,11199.5,True,-0.0,1,True,-1866000,00:28:54
13267.0,0,IR.D.FLG.FWM1.IP,DEC-19,13269.0,Long Gilt (£2),RATES,2,13267.0,EDITS_ONLY,0.0,13269.0,True,0.0,1,True,61200000,18:00:00
13354.0,0,IR.D.FLG.FWM2.IP,MAR-20,13356.0,Long Gilt (£2),RATES,2,13354.0,EDITS_ONLY,0.0,13356.0,True,0.0,1,True,61200000,18:00:00
9921.9,0,IR.D.FSS.FWM3.IP,SEP-19,9922.9,Short Sterling (£2.50),RATES,2,9921.9,EDITS_ONLY,0.0,9922.9,True,0.0,1,True,61200000,18:00:00
9920.5,0,IR.D.FSS.FWM4.IP,DEC-19,9921.5,Short Sterling (£2.50),RATES,2,9920.5,EDITS_ONLY,0.0,9921.5,True,0.0,1,True,61200000,18:00:00
9930.5,0,IR.D.FSS.FWM5.IP,MAR-20,9931.5,Short Sterling (£2.50),RATES,2,9930.5,EDITS_ONLY,0.0,9931.5,True,0.0,1,True,61200000,18:00:00
9935.5,0,IR.D.FSS.FWM6.IP,JUN-20,9936.5,Short Sterling (£2.50),RATES,2,9935.5,EDITS_ONLY,0.0,9936.5,True,0.0,1,True,61200000,18:00:00
9938.0,0,IR.D.FSS.FWM7.IP,SEP-20,9939.0,Short Sterling (£2.50),RATES,2,9938.0,EDITS_ONLY,0.0,9939.0,True,0.0,1,True,61200000,18:00:00
9936.0,0,IR.D.FSS.FWM10.IP,DEC-20,9937.0,Short Sterling (£2.50),RATES,2,9936.0,EDITS_ONLY,0.0,9937.0,True,0.0,1,True,61200000,18:00:00
9938.0,0,IR.D.FSS.FWM8.IP,MAR-21,9939.0,Short Sterling (£2.50),RATES,2,9938.0,EDITS_ONLY,0.0,9939.0,True,0.0,1,True,61200000,18:00:00
9936.5,0,IR.D.FSS.FWM9.IP,JUN-21,9937.5,Short Sterling (£2.50),RATES,2,9936.5,EDITS_ONLY,0.0,9937.5,True,0.0,1,True,61200000,18:00:00
9935.5,0,IR.D.FSS.FWM2.IP,SEP-21,9936.5,Short Sterling (£2.50),RATES,2,9935.5,EDITS_ONLY,0.0,9936.5,True,0.0,1,True,61200000,18:00:00
9933.5,0,IR.D.FSS.FWM11.IP,DEC-21,9934.5,Short Sterling (£2.50),RATES,2,9933.5,EDITS_ONLY,0.0,9934.5,True,0.0,1,True,61200000,18:00:00
9932.5,0,IR.D.FSS.FWM1.IP,MAR-22,9933.5,Short Sterling (£2.50),RATES,2,9932.5,EDITS_ONLY,0.0,9933.5,True,0.0,1,True,61200000,18:00:00
